,OC sampled,OC GP mean,Y,C,C_bool,recommended_val_sampled,recommended_val_GP,optimum
334,0.0,0.0,5.465130106645429,-0.5025885518534818,1,0.0,0.0,0.0
335,0.0,0.0,5.440585102289034,-0.5208391217386281,1,0.0,0.0,0.0
336,0.0,0.0,5.455190749887247,-0.5068976716127793,1,0.0,0.0,0.0
337,0.0,0.0,5.4623663834849525,-0.5068976716127793,1,0.0,0.0,0.0
338,0.0,0.0,5.455268413586464,-0.5025885518534818,1,0.0,0.0,0.0
339,0.0,0.0,5.426243566536706,-0.4955863178667602,1,0.0,0.0,0.0
340,0.0,0.0,5.455064676601978,-0.4882287802497279,1,0.0,0.0,0.0
341,0.0,0.0,4.534486271661511,3.1026502043974977,0,0.0,0.0,0.0
342,0.0,0.0,5.1932451520497995,0.9105814023446066,0,0.0,0.0,0.0
343,0.0,0.0,4.962532814965236,3.143770138538926,0,0.0,0.0,0.0
344,0.0,0.0,5.422589951921023,-0.4583840584976974,1,0.0,0.0,0.0
345,0.0,0.0,4.542539096086086,3.1330711745564037,0,0.0,0.0,0.0
346,0.0,0.0,5.4263444217149175,-0.4561607623358265,1,0.0,0.0,0.0
347,0.0,0.0,5.432277332130459,-0.5016499622732163,1,0.0,0.0,0.0
348,0.0,0.0,5.001401002544198,2.9124312465517925,0,0.0,0.0,0.0
349,0.0,0.0,5.471765425176505,-0.5068976716127793,1,0.0,0.0,0.0
350,0.0,0.0,5.471765425176505,-0.5068976716127793,1,0.0,0.0,0.0
351,0.0,0.0,5.4716694461886455,-0.5068976716127793,1,0.0,0.0,0.0
352,0.0,0.0,5.449439456944561,-0.5053507334317038,1,0.0,0.0,0.0
353,0.0,0.0,5.011703716319915,2.7574442734137325,0,0.0,0.0,0.0
354,0.0,0.0,5.20328242828479,1.0096955629376023,0,0.0,0.0,0.0
355,0.0,0.0,5.436876984903747,-0.5164353396837271,1,0.0,0.0,0.0
356,0.0,0.0,4.966329145185343,3.1886213845258204,0,0.0,0.0,0.0
357,0.0,0.0,5.481936193587935,-0.5068976716127793,1,0.0,0.0,0.0
358,0.0,0.0,5.481194854905533,-0.5068976716127793,1,0.0,0.0,0.0
359,0.0,0.0,4.976211948041126,3.2492936563784487,0,0.0,0.0,0.0
360,0.0,0.0,5.477305346773217,-0.4956497967909286,1,0.0,0.0,0.0
361,0.0,0.0,5.455113812049722,-0.476213111254142,1,0.0,0.0,0.0
362,0.0,0.0,4.540505199385137,3.094091533571492,0,0.0,0.0,0.0
363,0.0,0.0,5.463648524742062,-0.5016499622732163,1,0.0,0.0,0.0
364,0.0,0.0,5.474526941327517,-0.5068976716127793,1,0.0,0.0,0.0
365,0.0,0.0,5.464329222600592,-0.5068976716127793,1,0.0,0.0,0.0
366,0.0,0.0,5.474526941327517,-0.5068976716127793,1,0.0,0.0,0.0
367,0.0,0.0,5.459141318627895,-0.4674001110913775,1,0.0,0.0,0.0
368,0.0,0.0,5.440980510795809,-0.4702435361915991,1,0.0,0.0,0.0
369,0.0,0.0,5.460340939706351,-0.5016499622732163,1,0.0,0.0,0.0
370,0.0,0.0,5.460340939706351,-0.5016499622732163,1,0.0,0.0,0.0
371,0.0,0.0,5.460340939706351,-0.5016499622732163,1,0.0,0.0,0.0
372,0.0,0.0,5.460340939706351,-0.5016499622732163,1,0.0,0.0,0.0
373,0.0,0.0,5.460340939706351,-0.5016499622732163,1,0.0,0.0,0.0
374,0.0,0.0,5.460340939706351,-0.5016499622732163,1,0.0,0.0,0.0
375,0.0,0.0,5.460340939706351,-0.5016499622732163,1,0.0,0.0,0.0
376,0.0,0.0,5.460340939706351,-0.5016499622732163,1,0.0,0.0,0.0
377,0.0,0.0,5.460340939706351,-0.5016499622732163,1,0.0,0.0,0.0
378,0.0,0.0,5.460340939706351,-0.5016499622732163,1,0.0,0.0,0.0
379,0.0,0.0,5.4783550404329695,-0.5068976716127793,1,0.0,0.0,0.0
380,0.0,0.0,5.449327011462494,-0.473130712392815,1,0.0,0.0,0.0
381,0.0,0.0,5.447865332024508,-0.4702435361915991,1,0.0,0.0,0.0
382,0.0,0.0,5.4497555864841285,-0.4702435361915991,1,0.0,0.0,0.0
383,0.0,0.0,5.453121010895423,-0.5068976716127793,1,0.0,0.0,0.0
384,0.0,0.0,5.003374352971572,3.2264368289924708,0,0.0,0.0,0.0
385,0.0,0.0,5.4441703018410434,-0.4684531572446883,1,0.0,0.0,0.0
386,0.0,0.0,5.453472728755589,-0.5183425192477545,1,0.0,0.0,0.0
387,0.0,0.0,5.462117545670006,-0.5068976716127793,1,0.0,0.0,0.0
388,0.0,0.0,5.458765954677387,-0.4674001110913775,1,0.0,0.0,0.0
389,0.0,0.0,5.463260498606632,-0.5009998580763784,1,0.0,0.0,0.0
390,0.0,0.0,5.462310137659782,-0.5016499622732163,1,0.0,0.0,0.0
391,0.0,0.0,5.456959101517775,-0.5025885518534818,1,0.0,0.0,0.0
392,0.0,0.0,5.4348645060164245,-0.4833890155803494,1,0.0,0.0,0.0
393,0.0,0.0,5.459525747234008,-0.5068976716127793,1,0.0,0.0,0.0
394,0.0,0.0,4.515914172651272,3.0866335461435783,0,0.0,0.0,0.0
395,0.0,0.0,4.985403063516007,3.21645597760346,0,0.0,0.0,0.0
396,0.0,0.0,5.001265577356309,3.1330711745564037,0,0.0,0.0,0.0
397,0.0,0.0,4.982313698255481,3.0866335461435783,0,0.0,0.0,0.0
398,0.0,0.0,5.446975377822461,-0.476213111254142,1,0.0,0.0,0.0
399,0.0,0.0,5.004837283969632,3.0624976252865896,0,0.0,0.0,0.0
400,0.0,0.0,5.449348298503517,-0.4935715723071917,1,0.0,0.0,0.0
401,0.0,0.0,4.984232138619304,3.3216342999707367,0,0.0,0.0,0.0
402,0.0,0.0,5.430796386985264,-0.49612761819045204,1,0.0,0.0,0.0
403,0.0,0.0,5.482537634866653,-0.5068976716127793,1,0.0,0.0,0.0
404,0.0,0.0,5.4705195942319165,-0.5068976716127793,1,0.0,0.0,0.0
405,0.0,0.0,5.4517545172435735,-0.4674001110913775,1,0.0,0.0,0.0
406,0.0,0.0,4.771086073596114,4.070201603264469,0,0.0,0.0,0.0
407,0.0,0.0,5.461378960199284,-0.4833890155803494,1,0.0,0.0,0.0
408,0.0,0.0,5.474574018908147,-0.4674001110913775,1,0.0,0.0,0.0
409,0.0,0.0,5.449141239329773,-0.4674001110913775,1,0.0,0.0,0.0
410,0.0,0.0,5.444427670228942,-0.4833890155803494,1,0.0,0.0,0.0
411,0.0,0.0,5.463722776774175,-0.4833890155803494,1,0.0,0.0,0.0
412,0.0,0.0,5.446317109742178,-0.5068976716127793,1,0.0,0.0,0.0
413,0.0,0.0,5.446865909830708,-0.5068976716127793,1,0.0,0.0,0.0
414,0.0,0.0,4.9902737771432415,2.7269814315849783,0,0.0,0.0,0.0
415,0.0,0.0,5.467880716205915,-0.49612761819045204,1,0.0,0.0,0.0
416,0.0,0.0,5.022975807111632,3.2264368289924708,0,0.0,0.0,0.0
417,0.0,0.0,5.421421199009516,-0.4654466365664587,1,0.0,0.0,0.0
418,0.0,0.0,5.4651881138032685,-0.4833890155803494,1,0.0,0.0,0.0
419,0.0,0.0,5.467292701471564,-0.493496726648026,1,0.0,0.0,0.0
420,0.0,0.0,5.472177482709147,-0.4923226829695949,1,0.0,0.0,0.0
421,0.0,0.0,5.455455700902251,-0.5068976716127793,1,0.0,0.0,0.0
422,0.0,0.0,5.4783550404329695,-0.5068976716127793,1,0.0,0.0,0.0
423,0.0,0.0,5.464840686983295,-0.5068976716127793,1,0.0,0.0,0.0
424,0.0,0.0,5.455300792185929,-0.46775984759729,1,0.0,0.0,0.0
425,0.0,0.0,5.465321718885648,-0.49612761819045204,1,0.0,0.0,0.0
426,0.0,0.0,5.436455270578182,-0.5075170507148641,1,0.0,0.0,0.0
427,0.0,0.0,5.469385395002514,-0.5053507334317038,1,0.0,0.0,0.0
428,0.0,0.0,5.000097168156444,2.8826073854710734,0,0.0,0.0,0.0
429,0.0,0.0,5.455983570897267,-0.5068976716127793,1,0.0,0.0,0.0
430,0.0,0.0,5.451664463565466,-0.5031461107094141,1,0.0,0.0,0.0
431,0.0,0.0,4.984302608975428,2.8951949322065205,0,0.0,0.0,0.0
432,0.0,0.0,5.4515662074879945,-0.5031461107094141,1,0.0,0.0,0.0
433,0.0,0.0,5.48675218776845,-0.5068976716127793,1,0.0,0.0,0.0
434,0.0,0.0,5.188039242359293,1.0041832742508905,0,0.0,0.0,0.0
435,0.0,0.0,5.4789082048499695,-0.5016499622732163,1,0.0,0.0,0.0
436,0.0,0.0,5.45296732888536,-0.5068976716127793,1,0.0,0.0,0.0
437,0.0,0.0,5.474226612106434,-0.5068976716127793,1,0.0,0.0,0.0
438,0.0,0.0,5.457512085607221,-0.5100592597385628,1,0.0,0.0,0.0
439,0.0,0.0,5.415123857242207,-0.4495320631687503,1,0.0,0.0,0.0
440,0.0,0.0,5.438236131656442,-0.49104555832464597,1,0.0,0.0,0.0
441,0.0,0.0,5.481335677107649,-0.5136828141361787,1,0.0,0.0,0.0
442,0.0,0.0,4.980575339319293,3.256657837172581,0,0.0,0.0,0.0
443,0.0,0.0,5.196001602704111,0.8583772141227166,0,0.0,0.0,0.0
444,0.0,0.0,5.4730502087151605,-0.4950252330650153,1,0.0,0.0,0.0
445,0.0,0.0,5.4730897979271536,-0.496127618190452,1,0.0,0.0,0.0
446,0.0,0.0,5.475335164595731,-0.5068976716127793,1,0.0,0.0,0.0
447,0.0,0.0,5.476095679316635,-0.4605505378953416,1,0.0,0.0,0.0
448,0.0,0.0,5.464649800893528,-0.4702435361915991,1,0.0,0.0,0.0
449,0.0,0.0,5.456246341633034,-0.5092833557642235,1,0.0,0.0,0.0
450,0.0,0.0,5.467131500436317,-0.5068976716127793,1,0.0,0.0,0.0
451,0.0,0.0,5.469193618532988,-0.5090466588459475,1,0.0,0.0,0.0
452,0.0,0.0,5.471594265886152,-0.5031461107094141,1,0.0,0.0,0.0
453,0.0,0.0,5.4438207000926315,-0.476213111254142,1,0.0,0.0,0.0
454,0.0,0.0,5.466152075647049,-0.5090466588459475,1,0.0,0.0,0.0
455,0.0,0.0,4.519357005854895,3.1600015519586475,0,0.0,0.0,0.0
456,0.0,0.0,5.468646490227936,-0.473130712392815,1,0.0,0.0,0.0
457,0.0,0.0,5.4105222271063695,-0.49104555832464597,1,0.0,0.0,0.0
458,0.0,0.0,4.5227059275133294,3.0866335461435783,0,0.0,0.0,0.0
459,0.0,0.0,5.466323690093407,-0.506573381105826,1,0.0,0.0,0.0
460,0.0,0.0,5.468646490227936,-0.473130712392815,1,0.0,0.0,0.0
461,0.0,0.0,5.466323690093407,-0.506573381105826,1,0.0,0.0,0.0
462,0.0,0.0,5.456049826569654,-0.5143374132800403,1,0.0,0.0,0.0
463,0.0,0.0,5.4730770342761526,-0.5016499622732163,1,0.0,0.0,0.0
464,0.0,0.0,5.474574018908147,-0.4674001110913775,1,0.0,0.0,0.0
465,0.0,0.0,5.462283917186063,-0.5053507334317038,1,0.0,0.0,0.0
466,0.0,0.0,5.466043640930014,-0.5136828141361787,1,0.0,0.0,0.0
467,0.0,0.0,5.4789082048499695,-0.5016499622732163,1,0.0,0.0,0.0
468,0.0,0.0,5.210602168307839,0.8172329289603408,0,0.0,0.0,0.0
469,0.0,0.0,5.178448476589357,1.0066438954774766,0,0.0,0.0,0.0
470,0.0,0.0,4.515667320430201,3.160993390102368,0,0.0,0.0,0.0
471,0.0,0.0,5.44361569600362,-0.4684531572446883,1,0.0,0.0,0.0
472,0.0,0.0,5.469261814022058,-0.4845469496994855,1,0.0,0.0,0.0
473,0.0,0.0,5.456650915114895,-0.4684531572446883,1,0.0,0.0,0.0
474,0.0,0.0,5.4478047856819165,-0.4964804223516478,1,0.0,0.0,0.0
475,0.0,0.0,4.939114190633236,3.3336476987622525,0,0.0,0.0,0.0
476,0.0,0.0,5.465695739777382,-0.49612761819045204,1,0.0,0.0,0.0
477,0.0,0.0,4.960618781017245,3.0866335461435783,0,0.0,0.0,0.0
478,0.0,0.0,5.4673642400923095,-0.4955863178667602,1,0.0,0.0,0.0
479,0.0,0.0,5.4589087736249216,-0.4955863178667602,1,0.0,0.0,0.0
480,0.0,0.0,5.4341545224841985,-0.4935715723071917,1,0.0,0.0,0.0
481,0.0,0.0,5.48675218776845,-0.5068976716127793,1,0.0,0.0,0.0
482,0.0,0.0,4.967001574788148,2.8771496929953195,0,0.0,0.0,0.0
483,0.0,0.0,4.98839540900521,3.263643637626391,0,0.0,0.0,0.0
484,0.0,0.0,5.472934870312483,-0.506573381105826,1,0.0,0.0,0.0
485,0.0,0.0,4.997424901759099,2.9043717593112928,0,0.0,0.0,0.0
486,0.0,0.0,4.949130450993142,3.0912549387276966,0,0.0,0.0,0.0
487,0.0,0.0,4.9884692034404505,3.292542727280677,0,0.0,0.0,0.0
488,0.0,0.0,5.444419322894782,-0.5186007706789775,1,0.0,0.0,0.0
489,0.0,0.0,5.428834466206476,-0.4833890155803494,1,0.0,0.0,0.0
490,0.0,0.0,5.4464763139620915,-0.4684531572446883,1,0.0,0.0,0.0
491,0.0,0.0,5.454313415948692,-0.4833890155803494,1,0.0,0.0,0.0
492,0.0,0.0,5.451685678309967,-0.4778009573039566,1,0.0,0.0,0.0
493,0.0,0.0,5.481500259934896,-0.5068976716127793,1,0.0,0.0,0.0
494,0.0,0.0,5.44668543815065,-0.5068976716127793,1,0.0,0.0,0.0
495,0.0,0.0,5.462216118008838,-0.5068976716127793,1,0.0,0.0,0.0
496,0.0,0.0,5.445034211849475,-0.5068976716127793,1,0.0,0.0,0.0
497,0.0,0.0,4.288240623563915,2.8226189366583627,0,0.0,0.0,0.0
498,0.0,0.0,5.448028728012497,-0.5068976716127793,1,0.0,0.0,0.0
499,0.0,0.0,5.472743543283247,-0.506573381105826,1,0.0,0.0,0.0
500,0.0,0.0,5.013835027345647,2.7329604430220567,0,0.0,0.0,0.0
501,0.0,0.0,5.419214780933412,-0.476213111254142,1,0.0,0.0,0.0
502,0.0,0.0,5.438219067977371,-0.5068976716127793,1,0.0,0.0,0.0
503,0.0,0.0,5.476358188295728,-0.49612761819045204,1,0.0,0.0,0.0
504,0.0,0.0,5.463678578557298,-0.5068976716127793,1,0.0,0.0,0.0
505,0.0,0.0,4.996690073110884,3.1330711745564037,0,0.0,0.0,0.0
506,0.0,0.0,5.4762706409016015,-0.5136828141361787,1,0.0,0.0,0.0
507,0.0,0.0,5.453410289322823,-0.5068976716127793,1,0.0,0.0,0.0
508,0.0,0.0,5.445463611622541,-0.5029639992724413,1,0.0,0.0,0.0
509,0.0,0.0,5.4530978098136815,-0.4684531572446883,1,0.0,0.0,0.0
510,0.0,0.0,5.45363503046858,-0.5068976716127793,1,0.0,0.0,0.0
511,0.0,0.0,5.4695965149479875,-0.5031461107094141,1,0.0,0.0,0.0
512,0.0,0.0,5.481500259934896,-0.5068976716127793,1,0.0,0.0,0.0
513,0.0,0.0,5.4699894647457565,-0.473130712392815,1,0.0,0.0,0.0
514,0.0,0.0,5.481500259934896,-0.5068976716127793,1,0.0,0.0,0.0
515,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
516,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
517,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
518,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
519,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
520,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
521,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
522,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
523,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
524,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
525,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
526,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
527,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
528,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
529,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
530,0.0,0.0,5.486517426540693,-0.5068976716127793,1,0.0,0.0,0.0
531,0.0,0.0,5.470921775565437,-0.5186007706789775,1,0.0,0.0,0.0
532,0.0,0.0,5.453155864050316,-0.5068976716127793,1,0.0,0.0,0.0
533,0.0,0.0,5.4828816250874635,-0.5068976716127793,1,0.0,0.0,0.0
534,0.0,0.0,5.440967199094906,-0.49104555832464597,1,0.0,0.0,0.0
535,0.0,0.0,5.44571579130565,-0.4684531572446883,1,0.0,0.0,0.0
536,0.0,0.0,5.4381900069890845,-0.4813378977226205,1,0.0,0.0,0.0
537,0.0,0.0,5.467496303859012,-0.5068976716127793,1,0.0,0.0,0.0
538,0.0,0.0,5.471733686836799,-0.5068976716127793,1,0.0,0.0,0.0
539,0.0,0.0,4.984232138619304,3.3216342999707367,0,0.0,0.0,0.0
540,0.0,0.0,5.457865839101356,-0.5068976716127793,1,0.0,0.0,0.0
541,0.0,0.0,5.466027093604208,-0.5068976716127793,1,0.0,0.0,0.0
542,0.0,0.0,5.449532381074184,-0.4674001110913775,1,0.0,0.0,0.0
543,0.0,0.0,5.461134228507701,-0.5068976716127793,1,0.0,0.0,0.0
544,0.0,0.0,5.479130592718064,-0.5068976716127793,1,0.0,0.0,0.0
545,0.0,0.0,5.426868864430965,-0.5068976716127793,1,0.0,0.0,0.0
546,0.0,0.0,5.483301553642357,-0.5068976716127793,1,0.0,0.0,0.0
547,0.0,0.0,5.4769262395186535,-0.5068976716127793,1,0.0,0.0,0.0
548,0.0,0.0,5.479130592718064,-0.5068976716127793,1,0.0,0.0,0.0
549,0.0,0.0,5.44811702642653,-0.5094572862470977,1,0.0,0.0,0.0
550,0.0,0.0,5.007431279744881,3.0624976252865896,0,0.0,0.0,0.0
551,0.0,0.0,5.4828816250874635,-0.5068976716127793,1,0.0,0.0,0.0
552,0.0,0.0,5.426685148533009,-0.5143374132800403,1,0.0,0.0,0.0
553,0.0,0.0,5.42445452867862,-0.476213111254142,1,0.0,0.0,0.0
554,0.0,0.0,4.9899557367319805,3.201835993176416,0,0.0,0.0,0.0
555,0.0,0.0,5.436298950169288,-0.4833890155803494,1,0.0,0.0,0.0
556,0.0,0.0,5.184620891397847,1.034783116502269,0,0.0,0.0,0.0
557,0.0,0.0,5.487128746269791,-0.5068976716127793,1,0.0,0.0,0.0
558,0.0,0.0,5.021781705806131,3.2264368289924708,0,0.0,0.0,0.0
559,0.0,0.0,5.474728528774291,-0.4684531572446883,1,0.0,0.0,0.0
560,0.0,0.0,5.481194854905533,-0.5068976716127793,1,0.0,0.0,0.0
561,0.0,0.0,5.192161476003557,1.0401661840317666,0,0.0,0.0,0.0
562,0.0,0.0,5.444517987137816,-0.4702435361915991,1,0.0,0.0,0.0
563,0.0,0.0,5.215705568838153,0.7919934260188023,0,0.0,0.0,0.0
564,0.0,0.0,5.454733908546658,-0.5136828141361787,1,0.0,0.0,0.0
565,0.0,0.0,5.4714437475834234,-0.5136828141361787,1,0.0,0.0,0.0
566,0.0,0.0,5.470294125476173,-0.5136828141361787,1,0.0,0.0,0.0
567,0.0,0.0,5.433461005285218,-0.5136828141361787,1,0.0,0.0,0.0
568,0.0,0.0,4.514547111314204,3.0866335461435783,0,0.0,0.0,0.0
569,0.0,0.0,5.470536607383057,-0.5136828141361787,1,0.0,0.0,0.0
570,0.0,0.0,5.470536607383057,-0.5136828141361787,1,0.0,0.0,0.0
571,0.0,0.0,5.474619835337426,-0.5136828141361787,1,0.0,0.0,0.0
572,0.0,0.0,5.474619835337426,-0.5136828141361787,1,0.0,0.0,0.0
573,0.0,0.0,5.474619835337426,-0.5136828141361787,1,0.0,0.0,0.0
574,0.0,0.0,5.474619835337426,-0.5136828141361787,1,0.0,0.0,0.0
575,0.0,0.0,5.006473849271127,3.1145144385972703,0,0.0,0.0,0.0
576,0.0,0.0,4.963235270221624,3.3216342999707367,0,0.0,0.0,0.0
577,0.0,0.0,5.435001384529066,-0.4952610963279096,1,0.0,0.0,0.0
578,0.0,0.0,5.4628065681121765,-0.5136828141361787,1,0.0,0.0,0.0
579,0.0,0.0,5.421021017871804,-0.4833890155803494,1,0.0,0.0,0.0
580,0.0,0.0,5.4434618662130285,-0.5068976716127793,1,0.0,0.0,0.0
581,0.0,0.0,5.428853259628676,-0.4833890155803494,1,0.0,0.0,0.0
582,0.0,0.0,5.466866042293125,-0.5068976716127793,1,0.0,0.0,0.0
583,0.0,0.0,5.4623011896667295,-0.4950252330650153,1,0.0,0.0,0.0
584,0.0,0.0,5.445013684662138,-0.5068976716127793,1,0.0,0.0,0.0
585,0.0,0.0,5.4647765236631525,-0.496127618190452,1,0.0,0.0,0.0
586,0.0,0.0,5.443873479557315,-0.491045558324646,1,0.0,0.0,0.0
587,0.0,0.0,5.460118281172581,-0.5075170507148641,1,0.0,0.0,0.0
588,0.0,0.0,5.466866042293125,-0.5068976716127793,1,0.0,0.0,0.0
589,0.0,0.0,5.416695844129829,-0.5068976716127793,1,0.0,0.0,0.0
590,0.0,0.0,4.9956073422152505,3.1600015519586475,0,0.0,0.0,0.0
591,0.0,0.0,5.002170702793584,3.0624976252865896,0,0.0,0.0,0.0
592,0.0,0.0,5.444454339183533,-0.5186007706789775,1,0.0,0.0,0.0
593,0.0,0.0,4.996366479832206,2.882607385471073,0,0.0,0.0,0.0
594,0.0,0.0,4.530593841779444,2.902095992186832,0,0.0,0.0,0.0
595,0.0,0.0,4.5028975068291155,3.2730788581872696,0,0.0,0.0,0.0
596,0.0,0.0,5.443606280796523,-0.5068976716127793,1,0.0,0.0,0.0
597,0.0,0.0,4.968894131480965,3.3216342999707367,0,0.0,0.0,0.0
598,0.0,0.0,5.470391020416133,-0.5068976716127793,1,0.0,0.0,0.0
599,0.0,0.0,5.470391020416133,-0.5068976716127793,1,0.0,0.0,0.0
600,0.0,0.0,5.450312910114851,-0.5068976716127793,1,0.0,0.0,0.0
601,0.0,0.0,5.450312910114851,-0.5068976716127793,1,0.0,0.0,0.0
602,0.0,0.0,5.487128746269791,-0.5068976716127793,1,0.0,0.0,0.0
603,0.0,0.0,5.4794970113051065,-0.4702435361915991,1,0.0,0.0,0.0
604,0.0,0.0,5.477375708857364,-0.5068976716127793,1,0.0,0.0,0.0
605,0.0,0.0,5.472156790527318,-0.5068976716127793,1,0.0,0.0,0.0
606,0.0,0.0,5.472156790527318,-0.5068976716127793,1,0.0,0.0,0.0
607,0.0,0.0,5.472156790527318,-0.5068976716127793,1,0.0,0.0,0.0
608,0.0,0.0,5.472156790527318,-0.5068976716127793,1,0.0,0.0,0.0
609,0.0,0.0,5.472156790527318,-0.5068976716127793,1,0.0,0.0,0.0
610,0.0,0.0,5.472156790527318,-0.5068976716127793,1,0.0,0.0,0.0
611,0.0,0.0,5.472156790527318,-0.5068976716127793,1,0.0,0.0,0.0
612,0.0,0.0,5.472156790527318,-0.5068976716127793,1,0.0,0.0,0.0
613,0.0,0.0,5.472156790527318,-0.5068976716127793,1,0.0,0.0,0.0
614,-5.478355040432969,-5.3339464024760455,5.478802569973696,-0.5068976716127793,1,0.0,5.3339464024760455,0.0
615,-5.474226612106435,0.0,5.477278814475465,-0.5090466588459475,1,0.0,0.0,0.0
616,-5.474226612106435,-5.452987040000338,4.730965313339865,2.8941756238009213,0,0.0,5.452987040000338,0.0
