,OC sampled,OC GP mean,Y,C,C_bool,recommended_val_sampled,recommended_val_GP,optimum
334,0.0,0.0,3.2559509025896536,2.312825285520401,0,0.0,0.0,0.0
335,0.0,0.0,0.6293748346701773,4.3338049629896185,0,0.0,0.0,0.0
336,0.0,0.0,-1.9975983020596968,7.4414015960731374,0,0.0,0.0,0.0
337,0.0,0.0,1.1560467306878164,4.319723115834928,0,0.0,0.0,0.0
338,0.0,0.0,1.374345312538257,4.607304579506264,0,0.0,0.0,0.0
339,0.0,0.0,3.514288511867495,1.6667345299316096,0,0.0,0.0,0.0
340,0.0,0.0,3.303581021576828,1.8103988251845435,0,0.0,0.0,0.0
341,0.0,0.0,3.3927915199954293,1.7474489048198811,0,0.0,0.0,0.0
342,0.0,0.0,-1.5179506891881485,6.009052440730482,0,0.0,0.0,0.0
343,0.0,0.0,-2.3795062965481173,7.141838354040224,0,0.0,0.0,0.0
344,0.0,0.0,3.946644119193377,3.0314512853194318,0,0.0,0.0,0.0
345,0.0,0.0,0.533801288988806,4.326202581057052,0,0.0,0.0,0.0
346,0.0,0.0,0.101225535583419,4.7347748565082615,0,0.0,0.0,0.0
347,0.0,0.0,-1.6391380301347238,6.863723827347942,0,0.0,0.0,0.0
348,0.0,0.0,-2.1038008418117498,7.315091367896128,0,0.0,0.0,0.0
349,0.0,0.0,0.3912782245801909,5.226724574410116,0,0.0,0.0,0.0
350,0.0,0.0,-2.289490986979425,6.605441880739229,0,0.0,0.0,0.0
351,0.0,0.0,-2.2147266909506187,9.561498046090428,0,0.0,0.0,0.0
352,0.0,0.0,-2.4588942743556843,9.109946936191687,0,0.0,0.0,0.0
353,0.0,0.0,2.5519701470780847,6.714475920836433,0,0.0,0.0,0.0
354,0.0,0.0,-0.28549562883966084,6.07384185179988,0,0.0,0.0,0.0
355,0.0,0.0,2.943061428504166,4.194351927025466,0,0.0,0.0,0.0
356,0.0,0.0,2.07902389364067,9.570588188818334,0,0.0,0.0,0.0
357,0.0,0.0,4.245724847783239,4.111343799968412,0,0.0,0.0,0.0
358,0.0,0.0,2.4862864677565284,4.5941031346453425,0,0.0,0.0,0.0
359,0.0,0.0,1.2360036857228058,9.357511638367075,0,0.0,0.0,0.0
360,0.0,0.0,1.020351439259886,3.923623524990918,0,0.0,0.0,0.0
361,0.0,0.0,-1.1274186506006532,6.214896162128501,0,0.0,0.0,0.0
362,0.0,0.0,0.8392186382464965,4.051296229669056,0,0.0,0.0,0.0
363,0.0,0.0,1.6138969906026224,4.267778651306295,0,0.0,0.0,0.0
364,0.0,0.0,2.857225692215278,3.60908620147133,0,0.0,0.0,0.0
365,0.0,0.0,1.1120445530853935,10.17138305870574,0,0.0,0.0,0.0
366,0.0,0.0,3.0308964538945222,3.941051277356407,0,0.0,0.0,0.0
367,0.0,0.0,-5.945582217122093,11.06495603796059,0,0.0,0.0,0.0
368,0.0,0.0,3.479722682022774,1.1968783764546298,0,0.0,0.0,0.0
369,0.0,0.0,2.315581487043052,6.3754607572752,0,0.0,0.0,0.0
370,0.0,0.0,2.7992044025362595,3.4597927655848366,0,0.0,0.0,0.0
371,0.0,0.0,4.990433182053202,0.2589558562484024,0,0.0,0.0,0.0
372,0.0,0.0,-0.5315524332087772,5.870762720065169,0,0.0,0.0,0.0
373,0.0,0.0,2.9949920911874286,3.130006770110008,0,0.0,0.0,0.0
374,0.0,0.0,4.942875424434753,0.2557658924578305,0,0.0,0.0,0.0
375,0.0,0.0,4.427053738942766,4.379229170672087,0,0.0,0.0,0.0
376,0.0,0.0,4.528205907474593,0.7416777512642738,0,0.0,0.0,0.0
377,0.0,0.0,4.262101460780565,4.395805150007764,0,0.0,0.0,0.0
378,0.0,0.0,5.033785586966795,0.12892566472558542,0,0.0,0.0,0.0
379,0.0,0.0,5.033785586966795,0.12892566472558542,0,0.0,0.0,0.0
380,0.0,0.0,4.36566261748089,3.2661424686938823,0,0.0,0.0,0.0
381,0.0,0.0,3.830723116326441,1.7387296567214523,0,0.0,0.0,0.0
382,0.0,0.0,4.715323467016618,3.4226618945482143,0,0.0,0.0,0.0
383,0.0,0.0,1.0084449921399643,10.193127861288133,0,0.0,0.0,0.0
384,0.0,0.0,-2.1193018846469016,9.075096804534187,0,0.0,0.0,0.0
385,0.0,0.0,5.033785586966795,0.12892566472558542,0,0.0,0.0,0.0
386,0.0,0.0,5.033785586966795,0.12892566472558542,0,0.0,0.0,0.0
387,0.0,0.0,-0.07290287138656422,4.654734950521041,0,0.0,0.0,0.0
388,0.0,0.0,5.033785586966795,0.12892566472558542,0,0.0,0.0,0.0
389,0.0,0.0,3.231931406831314,4.120284298061633,0,0.0,0.0,0.0
390,0.0,0.0,0.8742833959934121,3.7964157647941885,0,0.0,0.0,0.0
391,0.0,0.0,-1.4006722128238138,6.247664796322286,0,0.0,0.0,0.0
392,0.0,0.0,3.5521021127784564,1.7469652527326769,0,0.0,0.0,0.0
393,0.0,0.0,1.225595248114138,4.770905307649521,0,0.0,0.0,0.0
394,0.0,0.0,-1.6282912932887068,6.134919187193633,0,0.0,0.0,0.0
395,0.0,0.0,5.033785586966795,0.12892566472558542,0,0.0,0.0,0.0
396,0.0,0.0,4.4341198561143855,4.199924390162281,0,0.0,0.0,0.0
397,0.0,0.0,0.5954688307360475,6.2504813854831935,0,0.0,0.0,0.0
398,0.0,0.0,3.993933813577212,4.13183516016017,0,0.0,0.0,0.0
399,0.0,0.0,4.524107264748603,4.200311215849664,0,0.0,0.0,0.0
400,0.0,0.0,-2.575157610482044,11.596301979401845,0,0.0,0.0,0.0
401,0.0,0.0,0.5747216024954092,5.002438696571104,0,0.0,0.0,0.0
402,0.0,0.0,-1.7733577355765358,6.454095117468995,0,0.0,0.0,0.0
403,0.0,0.0,4.405579520801628,4.176045950552033,0,0.0,0.0,0.0
404,0.0,0.0,1.5707660011419542,9.912447194329411,0,0.0,0.0,0.0
405,0.0,0.0,4.437146216283906,3.7121832369034284,0,0.0,0.0,0.0
406,0.0,0.0,3.4771934239828943,4.496894272827729,0,0.0,0.0,0.0
407,0.0,0.0,0.62379293527835,6.606429615074962,0,0.0,0.0,0.0
408,0.0,0.0,1.7804241434680828,4.576321492021656,0,0.0,0.0,0.0
409,0.0,0.0,-2.4341793619582206,7.170380523092146,0,0.0,0.0,0.0
410,0.0,0.0,3.9691261111164944,4.306621217694286,0,0.0,0.0,0.0
411,0.0,0.0,-1.7102287844124937,6.044507720761384,0,0.0,0.0,0.0
412,0.0,0.0,-1.7711933898134438,7.1267091162844975,0,0.0,0.0,0.0
413,0.0,0.0,1.5210887902434571,8.074976785316867,0,0.0,0.0,0.0
414,0.0,0.0,1.5174970251752868,4.110837970144217,0,0.0,0.0,0.0
415,0.0,0.0,-1.23041960798603,11.7823713136161,0,0.0,0.0,0.0
416,0.0,0.0,-1.9133832870821863,7.069357820337366,0,0.0,0.0,0.0
417,0.0,0.0,4.423373414794528,4.4555164001420495,0,0.0,0.0,0.0
418,0.0,0.0,1.3031623412888365,6.913320539406656,0,0.0,0.0,0.0
419,0.0,0.0,0.8126520895968171,9.04619642198667,0,0.0,0.0,0.0
420,0.0,0.0,-1.0748390663739609,5.559460429317082,0,0.0,0.0,0.0
421,0.0,0.0,-2.2771418004831148,7.277411902389388,0,0.0,0.0,0.0
422,0.0,0.0,0.4214130092672072,6.234577677862575,0,0.0,0.0,0.0
423,0.0,0.0,4.535339928721658,3.615806388647254,0,0.0,0.0,0.0
424,0.0,0.0,1.2639988272975315,4.214225890090143,0,0.0,0.0,0.0
425,0.0,0.0,4.500859627892044,3.615806388647254,0,0.0,0.0,0.0
426,0.0,0.0,4.066959472491308,4.492363728779057,0,0.0,0.0,0.0
427,0.0,0.0,3.950538529784459,4.492363728779057,0,0.0,0.0,0.0
428,0.0,0.0,4.569365253550423,4.492363728779057,0,0.0,0.0,0.0
429,0.0,0.0,0.9887782130510101,3.7678709952482863,0,0.0,0.0,0.0
430,0.0,0.0,3.896704808945203,3.615806388647254,0,0.0,0.0,0.0
431,0.0,0.0,3.87612090004759,4.002241390244542,0,0.0,0.0,0.0
432,0.0,0.0,-0.12670745045469606,6.326325607616848,0,0.0,0.0,0.0
433,0.0,0.0,3.862443442802349,3.6966961637642206,0,0.0,0.0,0.0
434,0.0,0.0,4.445876045218928,3.615806388647254,0,0.0,0.0,0.0
435,0.0,0.0,4.367572195966546,4.256335172949175,0,0.0,0.0,0.0
436,0.0,0.0,-2.104388002632813,7.583933695430253,0,0.0,0.0,0.0
437,0.0,0.0,3.860753119433284,4.33576169469521,0,0.0,0.0,0.0
438,0.0,0.0,2.8523642122286272,4.944964888013113,0,0.0,0.0,0.0
439,0.0,0.0,-0.878861335156057,5.240444814604541,0,0.0,0.0,0.0
440,0.0,0.0,0.8335315397527885,4.687716932595809,0,0.0,0.0,0.0
441,0.0,0.0,3.855522993419048,4.002241390244542,0,0.0,0.0,0.0
442,0.0,0.0,3.752416496840661,4.271882972914573,0,0.0,0.0,0.0
443,0.0,0.0,4.1230194788390335,3.5542119887918147,0,0.0,0.0,0.0
444,0.0,0.0,4.519699183129551,4.292248659544233,0,0.0,0.0,0.0
445,0.0,0.0,-1.9492713407884108,6.522415211055344,0,0.0,0.0,0.0
446,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
447,0.0,0.0,5.033785586966795,0.12892566472558542,0,0.0,0.0,0.0
448,0.0,0.0,-0.43790693733128494,4.929350911406933,0,0.0,0.0,0.0
449,0.0,0.0,4.803230862335256,0.7855668921251823,0,0.0,0.0,0.0
450,0.0,0.0,4.418155163318834,4.027454251989249,0,0.0,0.0,0.0
451,0.0,0.0,4.621152002214194,3.375480659019986,0,0.0,0.0,0.0
452,0.0,0.0,-1.8580394472593087,6.357451822508758,0,0.0,0.0,0.0
453,0.0,0.0,1.2933351986782835,4.835771899650696,0,0.0,0.0,0.0
454,0.0,0.0,4.589133157056738,3.7584612197740905,0,0.0,0.0,0.0
455,0.0,0.0,-1.7727623190237454,6.123186732472633,0,0.0,0.0,0.0
456,0.0,0.0,5.0065897036443365,0.3477993612772957,0,0.0,0.0,0.0
457,0.0,0.0,5.033785586966795,0.12892566472558542,0,0.0,0.0,0.0
458,0.0,0.0,-0.4985685993213217,5.261392724989633,0,0.0,0.0,0.0
459,0.0,0.0,0.6097278845407008,4.233394030486676,0,0.0,0.0,0.0
460,0.0,0.0,-1.5212179768035146,5.91634506159309,0,0.0,0.0,0.0
461,0.0,0.0,4.4095563796672135,4.4127728524969365,0,0.0,0.0,0.0
462,0.0,0.0,-2.564705711890397,7.129687261480131,0,0.0,0.0,0.0
463,0.0,0.0,0.5736125445797075,4.243612864139829,0,0.0,0.0,0.0
464,0.0,0.0,-1.0995760660808758,7.885383883023938,0,0.0,0.0,0.0
465,0.0,0.0,-0.17329479473790307,5.393831188770036,0,0.0,0.0,0.0
466,0.0,0.0,-2.2753728021298207,7.241433196700416,0,0.0,0.0,0.0
467,0.0,0.0,-0.8497654363354858,6.768903372426737,0,0.0,0.0,0.0
468,0.0,0.0,-2.400216736950469,7.193325667017847,0,0.0,0.0,0.0
469,0.0,0.0,3.354524655279734,4.629371484567129,0,0.0,0.0,0.0
470,0.0,0.0,-2.8396073452473063,8.944416665661386,0,0.0,0.0,0.0
471,0.0,0.0,4.952494211183714,0.3229220708548087,0,0.0,0.0,0.0
472,0.0,0.0,4.977257775962124,0.2079406305320606,0,0.0,0.0,0.0
473,0.0,0.0,4.4337231731939415,4.2052329012004686,0,0.0,0.0,0.0
474,0.0,0.0,2.4951428974153216,3.979074789018666,0,0.0,0.0,0.0
475,0.0,0.0,3.6725032197071226,5.297806121153193,0,0.0,0.0,0.0
476,0.0,0.0,-1.6928921273146096,6.5106753002664846,0,0.0,0.0,0.0
477,0.0,0.0,4.46705346596592,4.133490438733446,0,0.0,0.0,0.0
478,0.0,0.0,3.7969872699420284,4.217031579746212,0,0.0,0.0,0.0
479,0.0,0.0,5.045434450871237,0.4728994300429019,0,0.0,0.0,0.0
480,0.0,0.0,-2.2232735071092797,6.650162422712135,0,0.0,0.0,0.0
481,0.0,0.0,3.794259732132364,4.048474398344071,0,0.0,0.0,0.0
482,0.0,0.0,-1.514519622509466,6.0488087984671655,0,0.0,0.0,0.0
483,0.0,0.0,-1.9068296449309068,7.052213892416263,0,0.0,0.0,0.0
484,0.0,0.0,0.19577898428923096,6.08285833284078,0,0.0,0.0,0.0
485,0.0,0.0,0.3274250910726489,6.961378935761387,0,0.0,0.0,0.0
486,0.0,0.0,-0.42415466027105936,5.74682760097742,0,0.0,0.0,0.0
487,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
488,0.0,0.0,-2.3369604626544045,6.632696995852102,0,0.0,0.0,0.0
489,0.0,0.0,-4.098831264664401,10.097723611383842,0,0.0,0.0,0.0
490,0.0,0.0,-2.347646988604231,8.61639063839469,0,0.0,0.0,0.0
491,0.0,0.0,-1.315570116625416,5.958627545113004,0,0.0,0.0,0.0
492,0.0,0.0,-1.6523658652317028,7.037356374809809,0,0.0,0.0,0.0
493,0.0,0.0,-1.110027146025204,6.530047545684639,0,0.0,0.0,0.0
494,0.0,0.0,-1.7484974497808068,6.1277603521993935,0,0.0,0.0,0.0
495,0.0,0.0,0.6467179198035065,4.239592060428492,0,0.0,0.0,0.0
496,0.0,0.0,-1.286073979615317,6.000886236392011,0,0.0,0.0,0.0
497,0.0,0.0,4.373859443571919,4.2052329012004686,0,0.0,0.0,0.0
498,0.0,0.0,2.8930763871700265,3.9772456054515026,0,0.0,0.0,0.0
499,0.0,0.0,-2.439262309396596,6.606802075420221,0,0.0,0.0,0.0
500,0.0,0.0,0.6435778984419556,5.1992904480401245,0,0.0,0.0,0.0
501,0.0,0.0,3.0050039311972263,4.339073133326645,0,0.0,0.0,0.0
502,0.0,0.0,-1.8846868839329023,7.027173651713769,0,0.0,0.0,0.0
503,0.0,0.0,-2.642675122708771,7.150918530218191,0,0.0,0.0,0.0
504,0.0,0.0,1.2670472454787334,4.901481360110831,0,0.0,0.0,0.0
505,0.0,0.0,-1.7961727767546796,7.01681825429813,0,0.0,0.0,0.0
506,0.0,0.0,-2.5372781675433127,7.141838354040224,0,0.0,0.0,0.0
507,0.0,0.0,-1.5909123028870835,7.025084860993491,0,0.0,0.0,0.0
508,0.0,0.0,-1.4976868130066936,7.396969749985516,0,0.0,0.0,0.0
509,0.0,0.0,-2.9123067762617034,7.908247573076037,0,0.0,0.0,0.0
510,0.0,0.0,-5.389156670179376,11.946095535301387,0,0.0,0.0,0.0
511,0.0,0.0,-2.1741393334965524,6.382532545985782,0,0.0,0.0,0.0
512,0.0,0.0,-2.4068386668565096,7.193325667017847,0,0.0,0.0,0.0
513,0.0,0.0,-0.9153209964772532,6.856556559477074,0,0.0,0.0,0.0
514,0.0,0.0,-1.813706240943635,6.123186732472633,0,0.0,0.0,0.0
515,0.0,0.0,3.8605620327156585,4.048474398344071,0,0.0,0.0,0.0
516,0.0,0.0,-2.438029382347407,7.141838354040224,0,0.0,0.0,0.0
517,0.0,0.0,4.489615967639597,4.298252562447424,0,0.0,0.0,0.0
518,0.0,0.0,3.8661275461926974,4.5494770066046035,0,0.0,0.0,0.0
519,0.0,0.0,4.966804298834765,0.4728994300429019,0,0.0,0.0,0.0
520,0.0,0.0,-4.3778487100296966,11.303548330470589,0,0.0,0.0,0.0
521,0.0,0.0,-2.204207914298523,6.8753710660883725,0,0.0,0.0,0.0
522,0.0,0.0,4.977257775962124,0.2079406305320606,0,0.0,0.0,0.0
523,0.0,0.0,4.965387389018988,0.18589804809406416,0,0.0,0.0,0.0
524,0.0,0.0,5.033573668890363,0.19246614482130955,0,0.0,0.0,0.0
525,0.0,0.0,-0.3359968289069977,4.677779040469816,0,0.0,0.0,0.0
526,0.0,0.0,5.020415077136032,0.15791486890491568,0,0.0,0.0,0.0
527,0.0,0.0,4.453779166969901,4.23430558163558,0,0.0,0.0,0.0
528,0.0,0.0,-1.7304495875538444,8.117507534461776,0,0.0,0.0,0.0
529,0.0,0.0,4.428084628685792,4.600513336868424,0,0.0,0.0,0.0
530,0.0,0.0,-2.6614259181371303,7.046315798978938,0,0.0,0.0,0.0
531,0.0,0.0,-1.5952823275603742,6.405716827747514,0,0.0,0.0,0.0
532,0.0,0.0,-2.1276886022927552,7.547220394415562,0,0.0,0.0,0.0
533,0.0,0.0,-3.7122499463029737,10.586405563915662,0,0.0,0.0,0.0
534,0.0,0.0,-1.8541840804408225,6.502472147578138,0,0.0,0.0,0.0
535,0.0,0.0,-2.309827266848632,8.61639063839469,0,0.0,0.0,0.0
536,0.0,0.0,-2.090212587875213,6.5911975817620645,0,0.0,0.0,0.0
537,0.0,0.0,4.988163461351447,0.30317706319822035,0,0.0,0.0,0.0
538,0.0,0.0,-2.4089638167268883,7.150918530218191,0,0.0,0.0,0.0
539,0.0,0.0,-1.014129391129538,5.636550198063949,0,0.0,0.0,0.0
540,0.0,0.0,-1.6339748704470225,6.159249048094554,0,0.0,0.0,0.0
541,0.0,0.0,4.477589564386925,4.2911917781324815,0,0.0,0.0,0.0
542,0.0,0.0,3.8527294790776527,4.292156419727371,0,0.0,0.0,0.0
543,0.0,0.0,3.996555471390151,4.145493068087048,0,0.0,0.0,0.0
544,0.0,0.0,3.7702778695246377,4.33343033990303,0,0.0,0.0,0.0
545,0.0,0.0,4.891801001759615,0.1835240787277121,0,0.0,0.0,0.0
546,0.0,0.0,3.4065426609128093,4.292156419727371,0,0.0,0.0,0.0
547,0.0,0.0,4.982796493190241,0.1835240787277121,0,0.0,0.0,0.0
548,0.0,0.0,5.053121099803112,0.20037709621941305,0,0.0,0.0,0.0
549,0.0,0.0,5.105673119265957,0.2762010595780936,0,0.0,0.0,0.0
550,0.0,0.0,4.99353184952111,0.14211816206398795,0,0.0,0.0,0.0
551,0.0,0.0,5.004766943407407,0.15207901908667168,0,0.0,0.0,0.0
552,0.0,0.0,4.991937554515336,0.14211816206398795,0,0.0,0.0,0.0
553,0.0,0.0,4.401535580313341,4.3242597717271485,0,0.0,0.0,0.0
554,0.0,0.0,-1.2641431477804426,5.82212634233719,0,0.0,0.0,0.0
555,0.0,0.0,-2.985916996151316,11.641817960147721,0,0.0,0.0,0.0
556,0.0,0.0,4.46894924484771,4.097547420880682,0,0.0,0.0,0.0
557,0.0,0.0,-2.6533675196111504,7.424264371556692,0,0.0,0.0,0.0
558,0.0,0.0,-3.8990763861008704,12.06711756680784,0,0.0,0.0,0.0
559,0.0,0.0,3.8025064517524263,4.229545069717443,0,0.0,0.0,0.0
560,0.0,0.0,2.1833780219605887,9.188580059094912,0,0.0,0.0,0.0
561,0.0,0.0,-2.7995385872274583,8.913515935838698,0,0.0,0.0,0.0
562,0.0,0.0,-3.64317902491162,9.018193996467332,0,0.0,0.0,0.0
563,0.0,0.0,4.966025474815697,0.4358287435437439,0,0.0,0.0,0.0
564,0.0,0.0,4.978916668471951,0.14211816206398795,0,0.0,0.0,0.0
565,0.0,0.0,4.998153990475684,0.3887091634315055,0,0.0,0.0,0.0
566,0.0,0.0,5.033501868718654,0.2110671499067803,0,0.0,0.0,0.0
567,0.0,0.0,-5.170703562820644,10.034637744829132,0,0.0,0.0,0.0
568,0.0,0.0,4.964360846368543,0.3675134997041829,0,0.0,0.0,0.0
569,0.0,0.0,5.054836601073205,0.3659213233644289,0,0.0,0.0,0.0
570,0.0,0.0,-0.4952090845316256,5.094322003913192,0,0.0,0.0,0.0
571,0.0,0.0,5.052824522970815,0.3659213233644289,0,0.0,0.0,0.0
572,0.0,0.0,-1.5386478573522249,6.071153764562175,0,0.0,0.0,0.0
573,0.0,0.0,-2.646098570950248,7.252503667152017,0,0.0,0.0,0.0
574,0.0,0.0,4.467608082777118,3.8361068589057328,0,0.0,0.0,0.0
575,0.0,0.0,4.192680441635018,4.6144429240714215,0,0.0,0.0,0.0
576,0.0,0.0,-1.4385745366214318,6.382532545985782,0,0.0,0.0,0.0
577,0.0,0.0,5.011856538683405,0.3659213233644289,0,0.0,0.0,0.0
578,0.0,0.0,-1.0846486759618568,5.628793231751944,0,0.0,0.0,0.0
579,0.0,0.0,-1.0795978824257697,5.4759285444839625,0,0.0,0.0,0.0
580,0.0,0.0,-1.091342540222466,5.575095310921628,0,0.0,0.0,0.0
581,0.0,0.0,-2.2806705515353176,6.736130488636218,0,0.0,0.0,0.0
582,0.0,0.0,4.265526151554756,4.425673354877663,0,0.0,0.0,0.0
583,0.0,0.0,5.031434700182116,0.3170521509020625,0,0.0,0.0,0.0
584,0.0,0.0,-1.9935913485371533,6.666572107122388,0,0.0,0.0,0.0
585,0.0,0.0,5.014031375500123,0.13621210856516255,0,0.0,0.0,0.0
586,0.0,0.0,-1.5069488591793625,5.884463657133846,0,0.0,0.0,0.0
587,0.0,0.0,-4.4192725172702225,11.181402622163237,0,0.0,0.0,0.0
588,0.0,0.0,4.9562723155716935,0.30317706319822035,0,0.0,0.0,0.0
589,0.0,0.0,4.952064809613914,0.30317706319822035,0,0.0,0.0,0.0
590,0.0,0.0,3.9963098399334567,4.33343033990303,0,0.0,0.0,0.0
591,0.0,0.0,4.950996614921231,0.30317706319822035,0,0.0,0.0,0.0
592,0.0,0.0,5.03513380006522,0.30899804695244426,0,0.0,0.0,0.0
593,0.0,0.0,4.482669116394097,4.2052329012004686,0,0.0,0.0,0.0
594,0.0,0.0,-0.9749040203917041,9.66302076449424,0,0.0,0.0,0.0
595,0.0,0.0,5.050116017247148,0.13621210856516255,0,0.0,0.0,0.0
596,0.0,0.0,1.7576978634393927,8.623385022788268,0,0.0,0.0,0.0
597,0.0,0.0,0.11132393439455188,4.834532797159084,0,0.0,0.0,0.0
598,0.0,0.0,5.0487751886086265,0.14687021235550954,0,0.0,0.0,0.0
599,0.0,0.0,-2.3259747658916585,6.646553930980471,0,0.0,0.0,0.0
600,0.0,0.0,-0.6538830842335449,5.49463363844728,0,0.0,0.0,0.0
601,0.0,0.0,-2.2682535413630482,6.651022475818652,0,0.0,0.0,0.0
602,0.0,0.0,5.050116017247148,0.13621210856516255,0,0.0,0.0,0.0
603,0.0,0.0,-2.4664127239508087,6.7234316787386845,0,0.0,0.0,0.0
604,0.0,0.0,5.04410636569232,0.14687021235550954,0,0.0,0.0,0.0
605,0.0,0.0,-1.0460449254963329,5.772715061151326,0,0.0,0.0,0.0
606,0.0,0.0,-2.3566928134220064,6.9669433719416665,0,0.0,0.0,0.0
607,0.0,0.0,-2.322056194964485,6.575368438972974,0,0.0,0.0,0.0
608,0.0,0.0,-2.9423331968369864,10.881070958500226,0,0.0,0.0,0.0
609,0.0,0.0,4.424803775078481,3.8361068589057328,0,0.0,0.0,0.0
610,0.0,0.0,-0.1901437534074601,4.744437460942484,0,0.0,0.0,0.0
611,0.0,0.0,4.943149362368452,0.15207901908667168,0,0.0,0.0,0.0
612,0.0,0.0,5.025990440705906,0.2110671499067803,0,0.0,0.0,0.0
613,0.0,0.0,-2.257868345974319,6.785643511263503,0,0.0,0.0,0.0
614,0.0,0.0,3.8843449065124434,4.3682976205201545,0,0.0,0.0,0.0
615,0.0,0.0,4.471987403925091,4.233470861216521,0,0.0,0.0,0.0
616,0.0,0.0,3.929608633422194,4.425315726380389,0,0.0,0.0,0.0
617,0.0,0.0,3.9149035555653215,4.425315726380389,0,0.0,0.0,0.0
618,0.0,0.0,4.013936978767706,4.084593647790869,0,0.0,0.0,0.0
619,0.0,0.0,4.00836455501938,4.084593647790869,0,0.0,0.0,0.0
620,0.0,0.0,-1.568923165659888,9.943275435445836,0,0.0,0.0,0.0
621,0.0,0.0,5.0074665199586486,0.15207901908667168,0,0.0,0.0,0.0
622,0.0,0.0,4.5108249568054966,3.665826695332851,0,0.0,0.0,0.0
623,0.0,0.0,-3.0069568097978525,12.08418089498136,0,0.0,0.0,0.0
624,0.0,0.0,1.6997522501469284,3.830018423160949,0,0.0,0.0,0.0
625,0.0,0.0,-1.2215043272710655,5.854032321309253,0,0.0,0.0,0.0
626,0.0,0.0,5.090390760998674,0.31387608173562,0,0.0,0.0,0.0
627,0.0,0.0,5.008564206794486,0.15207901908667168,0,0.0,0.0,0.0
628,0.0,0.0,4.991231084364064,0.13621210856516255,0,0.0,0.0,0.0
629,0.0,0.0,5.018814128600323,0.15207901908667168,0,0.0,0.0,0.0
630,0.0,0.0,-1.7730043343360582,7.292754900364683,0,0.0,0.0,0.0
631,0.0,0.0,-2.1138833106331534,7.208764499449261,0,0.0,0.0,0.0
632,0.0,0.0,4.831800458633249,0.6912125977337592,0,0.0,0.0,0.0
633,0.0,0.0,5.037574426928781,0.13621210856516255,0,0.0,0.0,0.0
634,0.0,0.0,-2.111880734930008,6.56364023738322,0,0.0,0.0,0.0
635,0.0,0.0,4.986744244045563,0.15207901908667168,0,0.0,0.0,0.0
636,0.0,0.0,-2.590160611578627,7.195370253335364,0,0.0,0.0,0.0
637,0.0,0.0,4.986744244045563,0.15207901908667168,0,0.0,0.0,0.0
638,0.0,0.0,4.986744244045563,0.15207901908667168,0,0.0,0.0,0.0
639,0.0,0.0,5.061054198929051,0.29725244005831314,0,0.0,0.0,0.0
640,0.0,0.0,-0.7364164218222821,6.961084754507215,0,0.0,0.0,0.0
641,0.0,0.0,4.986744244045563,0.15207901908667168,0,0.0,0.0,0.0
642,0.0,0.0,-2.373490924663335,7.150918530218191,0,0.0,0.0,0.0
643,0.0,0.0,4.986744244045563,0.15207901908667168,0,0.0,0.0,0.0
644,0.0,0.0,0.04313710170854188,5.076880759188866,0,0.0,0.0,0.0
645,0.0,0.0,4.986744244045563,0.15207901908667168,0,0.0,0.0,0.0
646,0.0,0.0,4.986744244045563,0.15207901908667168,0,0.0,0.0,0.0
647,0.0,0.0,-2.7171199535677593,8.937801446584308,0,0.0,0.0,0.0
648,0.0,0.0,-2.01380362797016,7.188692756419719,0,0.0,0.0,0.0
649,0.0,0.0,4.986744244045563,0.15207901908667168,0,0.0,0.0,0.0
650,0.0,0.0,4.985841254231541,0.14687021235550954,0,0.0,0.0,0.0
651,0.0,0.0,4.986744244045563,0.15207901908667168,0,0.0,0.0,0.0
652,0.0,0.0,-3.0685401067014486,10.79372918165209,0,0.0,0.0,0.0
653,0.0,0.0,5.041801465977966,0.13621210856516255,0,0.0,0.0,0.0
654,0.0,0.0,5.0022167429735855,0.14687021235550954,0,0.0,0.0,0.0
655,0.0,0.0,5.019365385497278,0.16265875939906607,0,0.0,0.0,0.0
656,0.0,0.0,5.094880390513831,0.2365913043428765,0,0.0,0.0,0.0
657,0.0,0.0,5.094880390513831,0.2365913043428765,0,0.0,0.0,0.0
658,0.0,0.0,5.094880390513831,0.2365913043428765,0,0.0,0.0,0.0
659,0.0,0.0,5.07890549867118,0.19686151474851896,0,0.0,0.0,0.0
660,0.0,0.0,5.094880390513831,0.2365913043428765,0,0.0,0.0,0.0
661,0.0,0.0,5.094880390513831,0.2365913043428765,0,0.0,0.0,0.0
662,0.0,0.0,5.094880390513831,0.2365913043428765,0,0.0,0.0,0.0
663,0.0,0.0,5.094880390513831,0.2365913043428765,0,0.0,0.0,0.0
664,0.0,0.0,5.094880390513831,0.2365913043428765,0,0.0,0.0,0.0
665,0.0,0.0,5.094880390513831,0.2365913043428765,0,0.0,0.0,0.0
666,0.0,0.0,5.094880390513831,0.2365913043428765,0,0.0,0.0,0.0
667,0.0,0.0,5.0513828126523865,0.3694778859498393,0,0.0,0.0,0.0
668,0.0,0.0,-0.3003540190539465,4.721633906028638,0,0.0,0.0,0.0
669,0.0,0.0,5.002348586270585,0.29208350079506656,0,0.0,0.0,0.0
670,0.0,0.0,3.184320912047625,4.425315726380389,0,0.0,0.0,0.0
671,0.0,0.0,4.498110959755605,3.921182709192698,0,0.0,0.0,0.0
