,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
72,6.145456917885839,6.145456917885839,6.1448922824528065,1,0.0,6.145456917885839,6.174274328866347
73,6.145456917885839,6.145456917885839,6.145387268852268,1,0.0,6.145456917885839,6.174274328866347
74,6.145456917885839,6.145456917885839,6.146415353244959,1,0.0,6.145456917885839,6.174274328866347
75,6.145456917885839,6.145456917885839,6.146122278648151,1,0.0,6.145456917885839,6.174274328866347
76,6.145456917885839,6.145456917885839,6.145375563312081,1,0.0,6.145456917885839,6.174274328866347
77,6.145456917885839,6.145456917885839,6.145792389995045,1,0.0,6.145456917885839,6.174274328866347
78,6.145456917885839,6.145456917885839,6.146128092944214,1,0.0,6.145456917885839,6.174274328866347
79,6.145456917885839,6.145456917885839,6.145373577760773,1,0.0,6.145456917885839,6.174274328866347
80,6.145456917885839,6.145456917885839,6.144779454823758,1,0.0,6.145456917885839,6.174274328866347
81,6.145456917885839,6.145456917885839,6.1459240930740595,1,0.0,6.145456917885839,6.174274328866347
82,6.145456917885839,6.145456917885839,6.146013386480306,1,0.0,6.145456917885839,6.174274328866347
83,6.145456917885839,6.145456917885839,6.143673768130026,1,0.0,6.145456917885839,6.174274328866347
84,6.145456917885839,6.145456917885839,6.145174684512919,1,0.0,6.145456917885839,6.174274328866347
85,6.145456917885839,6.145456917885839,6.146171887499277,1,0.0,6.145456917885839,6.174274328866347
86,6.145456917885839,6.145456917885839,6.145859459721107,1,0.0,6.145456917885839,6.174274328866347
87,6.145456917885839,6.145456917885839,6.146003147978708,1,0.0,6.145456917885839,6.174274328866347
88,6.145456917885839,6.145456917885839,6.146209174657846,1,0.0,6.145456917885839,6.174274328866347
89,6.145456917885839,6.145456917885839,6.1470224775962246,1,0.0,6.145456917885839,6.174274328866347
90,6.145456917885839,6.145456917885839,6.145051270434073,1,0.0,6.145456917885839,6.174274328866347
91,6.145456917885839,6.145456917885839,6.143519188795144,1,0.0,6.145456917885839,6.174274328866347
92,6.145456917885839,6.145456917885839,6.145795314474309,1,0.0,6.145456917885839,6.174274328866347
93,6.145456917885839,6.145456917885839,6.145473527922748,1,0.0,6.145456917885839,6.174274328866347
94,6.145456917885839,6.145456917885839,6.145486454734352,1,0.0,6.145456917885839,6.174274328866347
95,6.145456917885839,6.145456917885839,6.14551581513472,1,0.0,6.145456917885839,6.174274328866347
96,6.145456917885839,6.145456917885839,6.1450532938968,1,0.0,6.145456917885839,6.174274328866347
97,6.145456917885839,6.145456917885839,6.145708495723539,1,0.0,6.145456917885839,6.174274328866347
98,6.145456917885839,6.145456917885839,6.145669919957739,1,0.0,6.145456917885839,6.174274328866347
99,6.145456917885839,6.145456917885839,6.144302293170643,1,0.0,6.145456917885839,6.174274328866347
100,6.145456917885839,6.145456917885839,6.144771174578127,1,0.0,6.145456917885839,6.174274328866347
101,6.145456917885839,6.145456917885839,6.142872153821909,1,0.0,6.145456917885839,6.174274328866347
102,6.145456917885839,6.145456917885839,6.069379347819369,1,0.0,6.145456917885839,6.174274328866347
103,6.145456917885839,6.145456917885839,6.145074471202457,1,0.0,6.145456917885839,6.174274328866347
104,6.145456917885839,6.145456917885839,6.145633533290079,1,0.0,6.145456917885839,6.174274328866347
105,6.145456917885839,6.145456917885839,6.145850390320369,1,0.0,6.145456917885839,6.174274328866347
106,6.145456917885839,6.145456917885839,6.146561579855248,1,0.0,6.145456917885839,6.174274328866347
107,6.145456917885839,6.145456917885839,6.144729692893065,1,0.0,6.145456917885839,6.174274328866347
108,6.145456917885839,6.145456917885839,6.145213162706061,1,0.0,6.145456917885839,6.174274328866347
109,6.145456917885839,6.145456917885839,6.144991983467129,1,0.0,6.145456917885839,6.174274328866347
