,OC sampled,OC GP mean,Y,C_bool,recommended_val_sampled,recommended_val_GP,optimum
48,3.99698403519412,3.99698403519412,-24.906523897824297,0,0.0,3.99698403519412,6.174274328866347
49,3.99698403519412,3.99698403519412,3.9968886107440817,1,0.0,3.99698403519412,6.174274328866347
50,3.99698403519412,3.99698403519412,-24.90573872484041,0,0.0,3.99698403519412,6.174274328866347
51,3.99698403519412,3.99698403519412,-24.90712843827465,0,0.0,3.99698403519412,6.174274328866347
52,3.99698403519412,3.99698403519412,-24.90636199639053,0,0.0,3.99698403519412,6.174274328866347
53,3.99698403519412,3.99698403519412,-24.905792494901533,0,0.0,3.99698403519412,6.174274328866347
54,3.99698403519412,3.99698403519412,3.9954659556733234,1,0.0,3.99698403519412,6.174274328866347
55,3.99698403519412,3.99698403519412,-24.90679400961763,0,0.0,3.99698403519412,6.174274328866347
56,3.99698403519412,3.99698403519412,-24.905406203353117,0,0.0,3.99698403519412,6.174274328866347
57,3.99698403519412,3.99698403519412,-24.906842092474342,0,0.0,3.99698403519412,6.174274328866347
58,3.99698403519412,3.99698403519412,-24.9062571387802,0,0.0,3.99698403519412,6.174274328866347
59,3.99698403519412,3.99698403519412,-24.905854319799705,0,0.0,3.99698403519412,6.174274328866347
60,3.99698403519412,3.99698403519412,-24.90547036363578,0,0.0,3.99698403519412,6.174274328866347
61,3.99698403519412,3.99698403519412,-24.906423596649542,0,0.0,3.99698403519412,6.174274328866347
62,3.99698403519412,3.99698403519412,-24.904976201280473,0,0.0,3.99698403519412,6.174274328866347
63,3.99698403519412,3.99698403519412,-24.905464838887095,0,0.0,3.99698403519412,6.174274328866347
64,3.99698403519412,3.99698403519412,3.9977756377536346,1,0.0,3.99698403519412,6.174274328866347
65,3.99698403519412,3.99698403519412,-24.903034875708254,0,0.0,3.99698403519412,6.174274328866347
66,3.99698403519412,3.99698403519412,3.9969367532429434,1,0.0,3.99698403519412,6.174274328866347
67,3.99698403519412,3.99698403519412,3.995896103164269,1,0.0,3.99698403519412,6.174274328866347
68,3.99698403519412,3.99698403519412,3.9985061248349636,1,0.0,3.99698403519412,6.174274328866347
69,3.99698403519412,3.99698403519412,-24.905560211107005,0,0.0,3.99698403519412,6.174274328866347
70,3.99698403519412,3.99698403519412,-24.907641792807375,0,0.0,3.99698403519412,6.174274328866347
71,3.99698403519412,3.99698403519412,-24.905437276310025,0,0.0,3.99698403519412,6.174274328866347
72,3.99698403519412,3.99698403519412,-24.905470888605684,0,0.0,3.99698403519412,6.174274328866347
73,3.99698403519412,3.99698403519412,3.9975732436564138,1,0.0,3.99698403519412,6.174274328866347
74,3.99698403519412,3.99698403519412,-24.905186293000877,0,0.0,3.99698403519412,6.174274328866347
75,3.99698403519412,3.99698403519412,3.996781205004534,1,0.0,3.99698403519412,6.174274328866347
76,3.99698403519412,3.99698403519412,-24.905590184004108,0,0.0,3.99698403519412,6.174274328866347
77,3.99698403519412,3.99698403519412,3.996667841573935,1,0.0,3.99698403519412,6.174274328866347
78,3.99698403519412,3.99698403519412,-24.905434558822417,0,0.0,3.99698403519412,6.174274328866347
79,3.99698403519412,3.99698403519412,-24.906128150433286,0,0.0,3.99698403519412,6.174274328866347
80,3.99698403519412,3.99698403519412,-24.905302273489834,0,0.0,3.99698403519412,6.174274328866347
81,3.99698403519412,3.99698403519412,-24.906364498905692,0,0.0,3.99698403519412,6.174274328866347
82,3.99698403519412,3.99698403519412,-24.906408127254043,0,0.0,3.99698403519412,6.174274328866347
83,3.99698403519412,3.99698403519412,-24.90659775495427,0,0.0,3.99698403519412,6.174274328866347
84,3.99698403519412,3.99698403519412,-24.90684737315116,0,0.0,3.99698403519412,6.174274328866347
85,3.99698403519412,3.99698403519412,3.9980352865519198,1,0.0,3.99698403519412,6.174274328866347
86,3.99698403519412,3.99698403519412,-24.906986966252447,0,0.0,3.99698403519412,6.174274328866347
87,3.99698403519412,3.99698403519412,3.9957084023787868,1,0.0,3.99698403519412,6.174274328866347
88,3.99698403519412,3.99698403519412,-24.905167423770344,0,0.0,3.99698403519412,6.174274328866347
89,3.99698403519412,3.99698403519412,-24.905550065907153,0,0.0,3.99698403519412,6.174274328866347
90,3.99698403519412,3.99698403519412,3.9977708640383307,1,0.0,3.99698403519412,6.174274328866347
91,3.99698403519412,3.99698403519412,-24.905825414704513,0,0.0,3.99698403519412,6.174274328866347
92,3.99698403519412,3.99698403519412,3.9973977605493083,1,0.0,3.99698403519412,6.174274328866347
93,3.99698403519412,3.99698403519412,3.9976221318283574,1,0.0,3.99698403519412,6.174274328866347
94,3.99698403519412,3.99698403519412,-24.90646054156712,0,0.0,3.99698403519412,6.174274328866347
95,3.99698403519412,3.99698403519412,-24.905974018380235,0,0.0,3.99698403519412,6.174274328866347
96,3.99698403519412,3.99698403519412,-24.9042460664388,0,0.0,3.99698403519412,6.174274328866347
97,3.99698403519412,3.99698403519412,3.9969731416366505,1,0.0,3.99698403519412,6.174274328866347
98,3.99698403519412,3.99698403519412,-24.905842109536362,0,0.0,3.99698403519412,6.174274328866347
99,3.99698403519412,3.99698403519412,-24.908779603021454,0,0.0,3.99698403519412,6.174274328866347
100,3.99698403519412,3.99698403519412,3.9980283864724013,1,0.0,3.99698403519412,6.174274328866347
101,3.99698403519412,3.99698403519412,-24.908033606596586,0,0.0,3.99698403519412,6.174274328866347
102,3.99698403519412,3.99698403519412,-24.907183901129752,0,0.0,3.99698403519412,6.174274328866347
103,3.99698403519412,3.99698403519412,3.9960656947786397,1,0.0,3.99698403519412,6.174274328866347
104,3.99698403519412,3.99698403519412,-24.904642547817758,0,0.0,3.99698403519412,6.174274328866347
105,3.99698403519412,3.99698403519412,-24.904152945109885,0,0.0,3.99698403519412,6.174274328866347
106,3.99698403519412,3.99698403519412,3.99762540192934,1,0.0,3.99698403519412,6.174274328866347
107,3.99698403519412,3.99698403519412,3.997864431965999,1,0.0,3.99698403519412,6.174274328866347
108,3.99698403519412,3.99698403519412,3.9960383405385005,1,0.0,3.99698403519412,6.174274328866347
109,3.99698403519412,3.99698403519412,-24.905309950035083,0,0.0,3.99698403519412,6.174274328866347
